inter_press_mean,inter_press_std,inter_press_min,inter_press_max,inter_press_median,dwell_mean,dwell_std,dwell_median,flight_mean,flight_std,flight_median,event_count,press_count,release_count,key_press_rate,pause_count,pause_mean,pause_max,max_same_key_streak,most_common_key_ratio,unique_key_count,char_key_count,letter_key_count,digit_key_count,space_count,enter_count,backspace_count,delete_count,tab_count,arrow_key_count,modifier_key_count,function_key_count,special_key_count,correction_key_ratio
0.20815401077270507,0.1909411263535905,0.0837857723236084,0.7664604187011719,0.15177392959594727,0.09671540693803267,0.02528548067424021,0.09197711944580078,0.15181878209114075,0.20644148655326236,0.09285271167755127,22,11,11,5.134372048178183,0,0.0,0.0,1,0.18181818181818182,9,0,8,0,2,1,0,0,0,0,0,0,0,0.0
0.3438068760765923,0.45460678513493935,0.0837857723236084,2.0799148082733154,0.18165349960327148,0.0964264242272628,0.02527775196745492,0.09197711944580078,0.2867679297924042,0.4717839415074829,0.13005733489990234,38,19,19,3.0233628773305345,1,2.0799148082733154,2.0799148082733154,2,0.15789473684210525,14,0,13,0,3,1,2,0,0,0,0,0,0,0.10526315789473684
0.23837776184082032,0.32301912025165,0.056435585021972656,2.0799148082733154,0.14508318901062012,0.10087094306945801,0.028309165862652284,0.09354209899902344,0.20195260842641194,0.3563244681821796,0.10703957080841064,81,41,40,4.282628939242946,1,2.0799148082733154,2.0799148082733154,4,0.14634146341463414,16,0,30,0,5,0,6,0,0,0,0,0,0,0.14634146341463414
0.20148448554836973,0.14933735207911977,0.056435585021972656,0.7805044651031494,0.15065360069274902,0.10906593167051977,0.03041807098174302,0.09942936897277832,0.14224888149060702,0.1511905990546834,0.08736693859100342,99,50,49,5.064450299923167,0,0.0,0.0,4,0.12,18,0,38,0,6,0,6,0,0,0,0,0,0,0.12
0.2131524034168409,0.16899081494600415,0.056435585021972656,0.7805044651031494,0.16034162044525146,0.11023583310715696,0.029240016735687643,0.1010289192199707,0.15056473500019796,0.17782172396214405,0.09356403350830078,95,47,48,4.734590483451486,0,0.0,0.0,2,0.14893617021276595,15,0,38,0,7,0,2,0,0,0,0,0,0,0.0425531914893617
0.2237170013514432,0.17222123531365907,0.07039380073547363,0.7805044651031494,0.1620652675628662,0.10980900658501519,0.029233034073876632,0.09942936897277832,0.1532788663297086,0.18002612510978577,0.09356403350830078,91,45,46,4.514039215746299,0,0.0,0.0,2,0.15555555555555556,16,0,36,0,6,0,3,0,0,0,0,0,0,0.06666666666666667
0.23336049715677898,0.2080966160209713,0.07910037040710449,0.8459856510162354,0.11905837059020996,0.1083533763885498,0.03921639971208656,0.09632706642150879,0.18946771188215775,0.221969113998042,0.07245922088623047,32,16,16,4.46901044072008,0,0.0,0.0,2,0.1875,10,0,12,0,2,0,2,0,0,0,0,0,0,0.125
0.2250798590043012,0.19688712046508589,0.07910037040710449,0.8459856510162354,0.1443796157836914,0.10909198390112983,0.03841001694701741,0.09632706642150879,0.17275945956890398,0.2080059361838664,0.07245922088623047,36,18,18,4.531789648049432,0,0.0,0.0,2,0.16666666666666666,11,0,14,0,2,0,2,0,0,0,0,0,0,0.1111111111111111
0.14579954147338867,0.03475111741730677,0.08990836143493652,0.18882465362548828,0.15476369857788086,0.1005926529566447,0.042119849049310674,0.08797645568847656,0.0,0.0,0.0,12,6,6,6.541420012216836,0,0.0,0.0,1,0.16666666666666666,6,0,5,0,1,0,0,0,0,0,0,0,0,0.0
0.21158894896507263,0.09626463039890366,0.08896565437316895,0.40564489364624023,0.18033981323242188,0.09568869074185689,0.02886537741682634,0.08449065685272217,0.13542946179707846,0.09207241382525203,0.1154167652130127,49,25,24,4.923067446393982,0,0.0,0.0,2,0.2,15,0,18,0,5,0,2,0,0,0,0,0,0,0.08
0.21800755319141207,0.12515065466619174,0.03448176383972168,0.5865020751953125,0.17084383964538574,0.10576144854227702,0.03399261113937322,0.09994590282440186,0.15004122597830635,0.1188513147358815,0.11228752136230469,85,43,42,4.696211249665337,0,0.0,0.0,2,0.16279069767441862,16,0,31,0,7,0,5,0,0,0,0,0,0,0.11627906976744186
0.2058453306238702,0.13222424884949535,0.03448176383972168,0.5865020751953125,0.1492936611175537,0.11088581288114507,0.03873298527072286,0.10013151168823242,0.1583015653822157,0.1285111274178263,0.10997533798217773,96,48,48,4.835416570995867,0,0.0,0.0,3,0.16666666666666666,17,0,33,0,7,0,8,0,0,0,0,0,0,0.16666666666666666
0.18093079990810818,0.10977856222376857,0.016271591186523438,0.5865020751953125,0.13926267623901367,0.1086977178400213,0.03646001310101591,0.09917902946472168,0.12543532787225184,0.10987024795147261,0.09910702705383301,110,55,55,5.57932536583024,0,0.0,0.0,3,0.14545454545454545,19,0,41,0,8,0,6,0,0,0,0,0,0,0.10909090909090909
0.2055471142133077,0.14239172257240268,0.016271591186523438,0.7045688629150391,0.14896929264068604,0.10360515360929529,0.035414555933176016,0.09499168395996094,0.1587205860349867,0.14365676237289637,0.11482679843902588,98,49,49,4.926340031995183,0,0.0,0.0,3,0.14285714285714285,18,1,35,0,6,1,6,0,0,0,0,0,0,0.12244897959183673
0.18771403486078436,0.1552813311624094,0.0039825439453125,0.6018049716949463,0.14447975158691406,0.10383518536885579,0.04132147891692651,0.080230712890625,0.1466291844844818,0.13249734247175662,0.09345638751983643,24,12,12,5.602504158328952,0,0.0,0.0,2,0.25,7,0,8,0,2,0,2,0,0,0,0,0,0,0.16666666666666666
0.23093520511280408,0.1870153730050206,0.0039825439453125,0.8640685081481934,0.18113577365875244,0.10215105181154997,0.03911919773817413,0.08188796043395996,0.18712899264167338,0.18251187575643946,0.1205148696899414,46,23,23,4.445582223900054,0,0.0,0.0,2,0.13043478260869565,12,0,18,0,3,0,2,0,0,0,0,0,0,0.08695652173913043
0.26674625608656144,0.3101372010858083,0.05492520332336426,1.8604671955108643,0.17222464084625244,0.09984827041625977,0.033329673031252886,0.0890800952911377,0.22049503490842623,0.33190617130047745,0.1205148696899414,74,37,37,3.813773981226036,1,1.8604671955108643,1.8604671955108643,2,0.13513513513513514,13,0,27,0,5,0,5,0,0,0,0,0,0,0.13513513513513514
0.23804518722352527,0.2781414196187906,0.05596017837524414,1.8604671955108643,0.16271460056304932,0.10225773425329299,0.03030688063300332,0.09184479713439941,0.1866138055920601,0.308376828826314,0.100990891456604,86,43,43,4.300904108799155,1,1.8604671955108643,1.8604671955108643,2,0.16279069767441862,16,0,32,0,7,0,4,0,0,0,0,0,0,0.09302325581395349
0.1895666393366727,0.11587669160407174,0.05596017837524414,0.589169979095459,0.15001654624938965,0.10292902522616916,0.030716375483867575,0.09103703498840332,0.1311449632048607,0.12166103938741887,0.08536076545715332,90,45,45,5.339489912411045,0,0.0,0.0,2,0.13333333333333333,18,0,34,0,6,1,4,0,0,0,0,0,0,0.08888888888888889
1.1328116257985432,1.2557094810838898,0.2332603931427002,2.908601999282837,0.2565724849700928,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,1.1239459165018821,1,2.908601999282837,2.908601999282837,1,0.5,2,2,0,0,0,0,0,0,0,0,2,0,0,0.0
0.7824683984120687,0.9770195783433657,0.0013720989227294922,2.908601999282837,0.2332603931427002,0.17201908429463705,0.13699575447134177,0.1048431396484375,1.1638218402862548,1.0179691498464163,1.3220598697662354,20,10,10,1.406169182143576,3,2.061840772628784,2.908601999282837,1,0.3,7,3,3,0,1,0,0,0,0,0,3,0,0,0.0
0.6402091185251871,0.7588028765417186,0.0013720989227294922,2.329301595687866,0.22951173782348633,0.12734112372765174,0.08855529136418196,0.10112118721008301,0.7105744149949815,0.8024109562679053,0.11818170547485352,26,13,13,1.6701717555960038,3,1.8687406380971272,2.329301595687866,2,0.15384615384615385,10,2,3,0,2,0,2,0,0,2,2,0,0,0.15384615384615385
0.1584806149465996,0.37611842460749373,0.0013720989227294922,2.329301595687866,0.0307614803314209,0.08478968938191732,0.02900338011743924,0.0812673568725586,0.469368366094736,0.6363395880203727,0.12994599342346191,73,58,15,6.367391202040793,2,1.9261401891708374,2.329301595687866,50,0.896551724137931,6,1,0,0,2,0,52,0,0,2,1,0,0,0.896551724137931
0.15012342967684306,0.3165624011859666,0.0212557315826416,1.9708800315856934,0.03155040740966797,0.08758869625273205,0.030443458632575873,0.08284664154052734,0.3347485065460205,0.49168775712927354,0.12406384944915771,85,64,21,6.673586225031399,2,1.746929407119751,1.9708800315856934,50,0.8125,10,0,7,0,4,0,52,0,0,1,0,0,0,0.8125
0.24718232750892638,0.3043088123337176,0.030949831008911133,1.9708800315856934,0.1522148847579956,0.09743571925807644,0.03519670775759082,0.08367109298706055,0.22073177633614377,0.3436305671500881,0.10398578643798828,78,41,37,4.1113695536412544,1,1.9708800315856934,1.9708800315856934,11,0.3170731707317073,17,0,22,0,6,0,13,0,0,0,0,0,0,0.3170731707317073
0.2806115218571254,0.260074401359586,0.09063100814819336,1.4573044776916504,0.18575286865234375,0.10126383645193918,0.03258763848011634,0.08711957931518555,0.2204304234734897,0.27741892950612973,0.11695003509521484,71,36,35,3.6654639900892243,1,1.4573044776916504,1.4573044776916504,3,0.1388888888888889,18,0,26,0,5,0,5,0,0,0,0,0,0,0.1388888888888889
0.2651547741245579,0.24985578253811713,0.10536575317382812,1.4573044776916504,0.1506195068359375,0.10595188642802991,0.029571539934467008,0.09462606906890869,0.19386982148693455,0.2649923760120233,0.09999680519104004,77,38,39,3.814244543338394,1,1.4573044776916504,1.4573044776916504,3,0.15789473684210525,16,0,28,0,4,0,6,0,0,0,0,0,0,0.15789473684210525
0.2715890341334873,0.3807067348156503,0.03891277313232422,2.308743715286255,0.14762639999389648,0.1073337696694039,0.030656522958328304,0.09559369087219238,0.2284033210189254,0.43020646636315013,0.09563517570495605,74,37,37,3.752268786864757,1,2.308743715286255,2.308743715286255,3,0.16216216216216217,16,0,28,0,6,0,3,0,0,0,0,0,0,0.08108108108108109
0.3285750230153402,0.45737190842296865,0.03891277313232422,2.308743715286255,0.14340317249298096,0.10297408898671469,0.03116720203301346,0.09261834621429443,0.2851137351989746,0.4902733123099855,0.07502198219299316,62,31,31,3.1217202093288527,2,1.858262300491333,2.308743715286255,3,0.1935483870967742,14,0,20,0,5,0,6,0,0,0,0,0,0,0.1935483870967742
0.2434457352286891,0.25374236025383545,0.03891277313232422,1.4077808856964111,0.14720571041107178,0.10342157514471757,0.032396268477054915,0.08984458446502686,0.211309620312282,0.27557074707832596,0.08989155292510986,77,39,38,4.2157887403925125,1,1.4077808856964111,1.4077808856964111,7,0.1794871794871795,15,0,26,0,6,0,7,0,0,0,0,0,0,0.1794871794871795
0.24774062037467956,0.25195273806304735,0.03891277313232422,1.4077808856964111,0.14720571041107178,0.10263269122053938,0.0329101633849316,0.08857989311218262,0.21943747586217419,0.2741721708739688,0.09563517570495605,82,41,41,4.114929223293472,1,1.4077808856964111,1.4077808856964111,7,0.17073170731707318,17,0,27,0,6,1,7,0,0,0,0,0,0,0.17073170731707318
0.19814687967300415,0.08474225833274206,0.10131049156188965,0.3851461410522461,0.153489351272583,0.09645834565162659,0.038357019033097864,0.08583498001098633,0.13105489657475397,0.0980053722115746,0.09530353546142578,33,17,16,5.362183859535976,0,0.0,0.0,2,0.23529411764705882,8,0,13,0,3,0,1,0,0,0,0,0,0,0.058823529411764705
0.24136423269907634,0.1105785386111604,0.10016441345214844,0.4697122573852539,0.23775935173034668,0.09202577273050944,0.03386382267817955,0.08082985877990723,0.1766363290640024,0.11697992743725802,0.17644870281219482,61,31,30,4.281219805345615,0,0.0,0.0,2,0.16129032258064516,11,0,22,0,4,0,5,0,0,0,0,0,0,0.16129032258064516
0.22602569515054877,0.11847294380630026,0.046767473220825195,0.4697122573852539,0.18945980072021484,0.09807741906907823,0.035098281889764965,0.08366775512695312,0.1645353767606947,0.11853557368558316,0.16681814193725586,90,45,45,4.502186311025214,0,0.0,0.0,2,0.15555555555555556,17,1,32,0,7,0,5,0,0,0,0,0,0,0.1111111111111111
0.28929466359755573,0.4050054359731868,0.046767473220825195,2.1772654056549072,0.14768731594085693,0.10223096438816616,0.03073527597328403,0.09421420097351074,0.23680308886936732,0.43843863488772794,0.07768630981445312,70,35,35,3.526977064442035,2,1.8137508630752563,2.1772654056549072,1,0.17142857142857143,17,1,25,0,6,0,3,0,0,0,0,0,0,0.08571428571428572
0.46076213745843797,0.7999021137089317,0.046767473220825195,3.231722354888916,0.1353759765625,0.11942508003928444,0.07494238634799498,0.10023224353790283,0.4553672145394718,0.8689981804466241,0.06706619262695312,45,22,23,2.211513960721893,3,2.286408027013143,3.231722354888916,1,0.18181818181818182,16,2,15,0,4,0,0,0,0,0,1,0,0,0.0
0.5052813821368747,0.8404770509784428,0.0015420913696289062,3.231722354888916,0.15604150295257568,0.1136911842558119,0.08394142203856128,0.08597302436828613,0.48858882586161295,0.8887468581206099,0.08631467819213867,37,19,18,2.089045020997069,3,2.1927408377329507,3.231722354888916,1,0.21052631578947367,13,2,11,0,4,0,0,0,0,0,2,0,0,0.0
0.3048095856943438,0.42462173599746794,0.0015420913696289062,2.2767655849456787,0.1656022071838379,0.10803952813148499,0.06475004112500107,0.09027159214019775,0.2608254528045654,0.4411557657185809,0.09335708618164062,64,32,32,3.3533899193523804,2,1.6732500791549683,2.2767655849456787,3,0.1875,13,2,18,0,6,0,4,0,0,0,2,0,0,0.125
0.2344689776257771,0.2051221280702419,0.0015420913696289062,1.0697345733642578,0.1699061393737793,0.09596968832470122,0.025328276470304282,0.08789527416229248,0.17058719226292202,0.2087514782210295,0.09851288795471191,84,42,42,4.329000117144945,1,1.0697345733642578,1.0697345733642578,3,0.16666666666666666,17,1,27,0,7,1,5,0,0,0,1,0,0,0.11904761904761904
0.22811102867126465,0.19177375468943494,0.09497404098510742,0.6426112651824951,0.1326678991317749,0.10305679928172719,0.028606945032889287,0.09561371803283691,0.1563609176211887,0.1985150634125195,0.06424283981323242,22,11,11,4.601702328920571,0,0.0,0.0,1,0.18181818181818182,9,0,9,0,2,0,0,0,0,0,0,0,0,0.0
0.26124713054070103,0.21720165162725402,0.09497404098510742,1.0082850456237793,0.17219650745391846,0.10246947178473839,0.029014811359576044,0.09560024738311768,0.20423272523013028,0.21615178730599158,0.13644886016845703,53,27,26,3.975016055917028,1,1.0082850456237793,1.0082850456237793,2,0.14814814814814814,14,0,20,0,4,0,3,0,0,0,0,0,0,0.1111111111111111
0.2679099132274759,0.2125537734172295,0.09497404098510742,1.0082850456237793,0.1943502426147461,0.10214188893636068,0.02765643620388249,0.09560024738311768,0.20619359970092774,0.20974942785628195,0.13907504081726074,60,30,30,3.819614463032002,1,1.0082850456237793,1.0082850456237793,2,0.13333333333333333,16,0,23,0,4,0,3,0,0,0,0,0,0,0.1
0.15926138559977213,0.003046306111204441,0.15497517585754395,0.16178035736083984,0.16102862358093262,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,6.995983939092314,0,0.0,0.0,4,1.0,1,0,0,0,0,0,4,0,0,0,0,0,0,1.0
0.2068966989931853,0.16157403217727573,0.029267072677612305,0.5797569751739502,0.15497517585754395,0.09025976392957899,0.020870920602991824,0.08908498287200928,0.1623501479625702,0.14382104695530656,0.10814332962036133,42,24,18,5.0434746709223,0,0.0,0.0,7,0.2916666666666667,13,1,10,0,2,0,4,0,0,7,0,0,0,0.16666666666666666
0.20348492334055346,0.14502739583532878,0.029267072677612305,0.5797569751739502,0.15497517585754395,0.09926916391421588,0.028136086361255065,0.0926656723022461,0.14305247366428375,0.13405521394650866,0.08538973331451416,83,44,39,4.978655671556422,0,0.0,0.0,7,0.1590909090909091,17,1,23,0,6,0,7,0,0,7,0,0,0,0.1590909090909091
0.20626596609751383,0.1437882679292508,0.029267072677612305,0.5797569751739502,0.1535167694091797,0.09998009963469072,0.02827313406665991,0.09315741062164307,0.1493436404636928,0.13421169083725817,0.11634254455566406,93,49,44,4.911663359617102,0,0.0,0.0,7,0.14285714285714285,18,1,28,0,7,1,5,0,0,7,0,0,0,0.10204081632653061
0.2236117422580719,0.20129236911277837,0.05923199653625488,0.8129367828369141,0.13422667980194092,0.10982856154441833,0.03387881470445861,0.10187435150146484,0.1899287917397239,0.22278206700749553,0.09377312660217285,33,17,16,4.751539383713406,0,0.0,0.0,1,0.11764705882352941,13,0,15,0,2,0,0,0,0,0,0,0,0,0.0
0.21374969771414093,0.20266777834288327,0.04941749572753906,0.9244282245635986,0.13642311096191406,0.10559053280774285,0.030120736076492072,0.09764456748962402,0.15804198265075683,0.22408695226186318,0.06384420394897461,68,34,34,4.740441951778617,0,0.0,0.0,1,0.20588235294117646,15,0,27,0,7,0,0,0,0,0,0,0,0,0.0
0.2620735615491867,0.12157115935836676,0.09334731101989746,0.49050307273864746,0.22597789764404297,0.08292786777019501,0.022323644786148244,0.07982337474822998,0.20757232393537248,0.11275373631308681,0.18944883346557617,33,17,16,4.0542052152047665,0,0.0,0.0,1,0.23529411764705882,8,0,13,0,3,0,1,0,0,0,0,0,0,0.058823529411764705
0.23515757152012418,0.13627053141637935,0.06636261940002441,0.641991376876831,0.19083213806152344,0.09105355398995536,0.030245946326544957,0.08068180084228516,0.18314525176738872,0.13493437493379404,0.13538217544555664,71,36,35,4.37396687643292,0,0.0,0.0,1,0.16666666666666666,12,0,28,0,6,0,2,0,0,0,0,0,0,0.05555555555555555
0.20437469888240734,0.12248665254371688,0.031213045120239258,0.641991376876831,0.1668100357055664,0.09444561917731102,0.03081197744637273,0.08415555953979492,0.1489825499685187,0.12158058838604927,0.10668694972991943,95,48,47,4.997079390596684,0,0.0,0.0,3,0.16666666666666666,15,0,35,0,8,0,5,0,0,0,0,0,0,0.10416666666666667
0.19032475123038659,0.12727679981275034,0.031213045120239258,0.6665351390838623,0.14939284324645996,0.0998330701072261,0.0325521452618478,0.09361767768859863,0.1364134641794058,0.13500572980632639,0.10390472412109375,106,53,53,5.300419554541613,0,0.0,0.0,3,0.1509433962264151,17,0,40,0,8,0,5,0,0,0,0,0,0,0.09433962264150944
0.20531154175599417,0.14033940583017107,0.031213045120239258,0.6665351390838623,0.15731287002563477,0.0977812299923021,0.029872087352889595,0.08661627769470215,0.15841719839307997,0.14405368403956673,0.10899949073791504,99,49,50,4.93591826508513,0,0.0,0.0,3,0.16326530612244897,17,0,35,0,8,1,5,0,0,0,0,0,0,0.10204081632653061
0.39426925778388977,0.4875792231498934,0.15439248085021973,1.6538827419281006,0.16078245639801025,0.08662454287211101,0.0279783055721613,0.075103759765625,0.8157404661178589,1.3222504880870465,0.11542892456054688,19,9,10,1.2334806817550203,1,1.6538827419281006,1.6538827419281006,1,0.2222222222222222,7,0,6,0,2,0,1,0,0,0,0,0,0,0.1111111111111111
0.3644016114148227,0.3864754839543365,0.0829765796661377,1.6538827419281006,0.1669323444366455,0.10131982098455014,0.03999421463059156,0.08382105827331543,0.3249763515260484,0.40430525730756645,0.11117792129516602,46,23,23,2.8370490182316788,1,1.6538827419281006,1.6538827419281006,1,0.17391304347826086,11,0,17,0,4,0,2,0,0,0,0,0,0,0.08695652173913043
0.25147530194875356,0.22666034166008103,0.0829765796661377,0.9891159534454346,0.16025447845458984,0.11145064077879253,0.040365719845299346,0.10434424877166748,0.19672300134386336,0.23594284110919883,0.0932847261428833,76,38,38,4.030171347748726,0,0.0,0.0,2,0.15789473684210525,15,0,31,0,6,0,1,0,0,0,0,0,0,0.02631578947368421
0.2812658197739545,0.319357325280537,0.0829765796661377,1.723525047302246,0.16165590286254883,0.11287312507629395,0.0395446566585886,0.10577654838562012,0.23133556659405047,0.3365398246455942,0.0975121259689331,70,35,35,3.6232205665147217,1,1.723525047302246,1.723525047302246,2,0.17142857142857143,15,0,28,0,6,0,1,0,0,0,0,0,0,0.02857142857142857
0.270087514604841,0.29687604019458314,0.11638784408569336,0.996025562286377,0.1560230255126953,0.08620401791163854,0.012874793219318477,0.08386778831481934,0.18388349669320242,0.29626600623482846,0.08502030372619629,15,8,7,4.231432706281265,0,0.0,0.0,5,0.625,4,0,3,0,0,0,5,0,0,0,0,0,0,0.625
0.29541492462158203,0.31120927675821064,0.08644556999206543,0.8334493637084961,0.1308823823928833,0.10521883964538574,0.033731017619555353,0.10262870788574219,0.0,0.0,0.0,10,5,5,3.832412366190522,0,0.0,0.0,1,0.2,5,0,4,0,1,0,0,0,0,0,0,0,0,0.0
